2.47247247247 -0.985079574467
2.48248248248 -0.993948871439
2.49249249249 -0.998887651789
2.5025025025 -0.999876385381
2.51251251251 -0.996911162321
2.52252252252 -0.990003708422
2.53253253253 -0.979181338833
2.54254254254 -0.964486850027
2.55255255255 -0.945978350556
2.56256256256 -0.923729031273
2.57257257257 -0.897826875899
2.58258258258 -0.868374313094
2.59259259259 -0.835487811413
2.6026026026 -0.799297418733
2.61261261261 -0.759946247989
2.62262262262 -0.71758991124
2.63263263263 -0.67239590431
2.64264264264 -0.624542944437
2.65265265265 -0.574220263541
2.66266266266 -0.521626859919
2.67267267267 -0.466970711319
2.68268268268 -0.410467952501
2.69269269269 -0.352342020544
2.7027027027 -0.292822771277
2.71271271271 -0.232145570325
2.72272272272 -0.170550362372
2.73273273273 -0.10828072231
2.74274274274 -0.0455828920356
2.75275275275 0.0172951933006
2.76276276276 0.0801048857378
2.77277277277 0.142597807772
2.78278278278 0.204526834549
2.79279279279 0.265647071111
2.8028028028 0.325716820813
2.81281281281 0.384498541105
2.82282282282 0.44175978288
2.83283283283 0.497274109679
2.84284284284 0.550821993122
2.85285285285 0.602191681025
2.86286286286 0.651180034758
2.87287287287 0.697593332546
2.88288288288 0.741248035533
2.89289289289 0.781971513578
2.9029029029 0.819602727906
2.91291291291 0.853992867932
2.92292292292 0.885005939722
2.93293293293 0.912519303774
2.94294294294 0.936424159991
2.95295295295 0.956625977922
2.96296296296 0.97304487058
2.97297297297 0.985615910348
2.98298298298 0.994289385735
2.99299299299 0.999030997955
3.003003003 0.999821996562
3.01301301301 0.996659253595
3.02302302302 0.989555275949
3.03303303303 0.978538155914
3.04304304304 0.963651460093
3.05305305305 0.944954057113
3.06306306306 0.922519884832
3.07307307307 0.896437657964
3.08308308308 0.866810517252
3.09309309309 0.833755621609
3.1031031031 0.797403684817
3.11311311311 0.757898458629
3.12312312312 0.715396164307
3.13313313313 0.670064874858
3.14314314314 0.622083850393
3.15315315315 0.571642829258
3.16316316316 0.518941277722
3.17317317317 0.464187601196
3.18318318318 0.407598320109
3.19319319319 0.349397213688
3.2032032032 0.289814435034
3.21321321321 0.229085600998
3.22322322322 0.167450860443
3.23323323323 0.10515394459
3.24324324324 0.0424412031961
3.25325325325 -0.0204393696219
3.26326326326 -0.0832391160672
3.27327327327 -0.145709697966
3.28328328328 -0.207604078809
3.29329329329 -0.268677500641
3.3033033033 -0.328688451945
3.31331331331 -0.387399622686
3.32332332332 -0.44457884274
3.33333333333 -0.5
3.34334334334 -0.55344393452
3.35335335335 -0.604699305175
3.36336336336 -0.653563425397
3.37337337337 -0.699843064686
3.38338338338 -0.743355212731
3.39339339339 -0.783927803117
3.4034034034 -0.821400393745
3.41341341341 -0.855624801299
3.42342342342 -0.886465687226
3.43343343343 -0.913801092924
3.44344344344 -0.937522922021
3.45345345345 -0.957537367837
3.46346346346 -0.973765284338
3.47347347347 -0.986142499113
3.48348348348 -0.99462006714
3.49349349349 -0.999164464339
3.5035035035 -0.999757720139
3.51351351351 -0.996397488543
3.52352352352 -0.989097057402
3.53353353353 -0.977885295874
3.54354354354 -0.962806540259
3.55355355355 -0.943920418674
3.56356356356 -0.921301615256
3.57357357357 -0.89503957483
3.58358358358 -0.865238149205
3.59359359359 -0.832015186492
3.6036036036 -0.795502065086
3.61361361361 -0.755843174135
3.62362362362 -0.713195342561
3.63363363363 -0.667727218889
3.64364364364 -0.619618604335
3.65365365365 -0.569059741792
3.66366366366 -0.516250563526
3.67367367367 -0.461399900552
3.68368368368 -0.404724656828
3.69369369369 -0.346448951515
3.7037037037 -0.286803232711
3.71371371371 -0.22602336616
3.72372372372 -0.164349702531
3.73373373373 -0.102026126964
3.74374374374 -0.0392990946401
3.75375375375 0.0235833438109
3.76376376376 0.0863725232145
3.77377377377 0.148820147184
3.78378378378 0.210679269996
3.79379379379 0.27170527312
3.8038038038 0.331656832556
3.81381381381 0.39029687313
3.82382382382 0.447393505998
3.83383383383 0.502720945639
3.84384384384 0.556060402709
3.85385385385 0.607200949233
3.86386386386 0.655940352709
3.87387387387 0.702085875823
3.88388388388 0.745455038618
3.89389389389 0.785876340107
3.9039039039 0.823189936455
3.91391391391 0.85724827308
3.92392392392 0.887916668148
3.93393393393 0.915073845161
3.94394394394 0.938612412544
3.95395395395 0.958439288315
3.96396396396 0.974476068176
3.97397397397 0.986659335554
3.98398398398 0.994940912384
3.99399399399 0.99928804962
4.004004004 0.999683556747
4.01401401401 0.996125869751
4.02402402402 0.988629057313
4.03403403403 0.977222765169
4.04404404404 0.96195209888
4.05405405405 0.942877445461
4.06406406406 0.920074234591
4.07407407407 0.893632640323
4.08408408408 0.863657224501
4.09409409409 0.830266523272
4.1041041041 0.793592578344
4.11411411411 0.753780414831
4.12412412412 0.710987467765
4.13413413413 0.665382959521
4.14414414414 0.617147230641
4.15415415415 0.566471026685
4.16416416416 0.513554743939
4.17417417417 0.458607636956
4.18418418418 0.401846991078
4.19419419419 0.343497263182
4.2042042042 0.283789194086
4.21421421421 0.222958896095
4.22422422422 0.161246919305
4.23423423423 0.0988973003642
4.24424424424 0.036156597441
4.25425425425 -0.0267270847755
4.26426426426 -0.0895050761925
4.27427427427 -0.151929124666
4.28428428428 -0.213752377698
4.29429429429 -0.274730358608
4.3043043043 -0.334621933292
4.31431431431 -0.393190263785
4.32432432432 -0.450203744818
4.33433433433 -0.505436919686
4.34434434434 -0.558671371813
4.35435435435 -0.609696588459
4.36436436436 -0.658310793188
4.37437437437 -0.704321743776
4.38438438438 -0.747547492428
4.39439439439 -0.787817105279
4.4044044044 -0.824971338339
4.41441441441 -0.85886326722
4.42442442442 -0.889358868137
4.43443443443 -0.916337547898
4.44444444444 -0.939692620786
4.45445445445 -0.959331730437
4.46446446446 -0.975177215064
4.47447447447 -0.987166414562
4.48448448448 -0.995251918294
4.49449449449 -0.999401752577
4.5045045045 -0.999599507118
4.51451451451 -0.995844399907
4.52452452452 -0.988151280311
4.53453453453 -0.976550570352
4.54454454454 -0.961088144404
4.55455455455 -0.941825147789
4.56456456456 -0.918837754976
4.57457457457 -0.892216868357
4.58458458458 -0.862067758776
4.59459459459 -0.828509649244
4.6046046046 -0.791675243475
4.61461461461 -0.751710201118
4.62462462462 -0.708772561755
4.63463463463 -0.663032119939
4.64464464464 -0.614669753754
4.65465465465 -0.56387670954
4.66466466466 -0.510853845621
4.67467467467 -0.455810838022
4.68468468468 -0.398965351315
4.69469469469 -0.340542177879
4.7047047047 -0.280772348966
4.71471471471 -0.219892221108
4.72472472472 -0.158142541449
4.73473473473 -0.095767495733
4.74474474474 -0.0330137426761
4.75475475475 0.0298705614263
4.76476476476 0.092636744022
4.77477477477 0.155036599664
4.78478478478 0.216823371526
4.79479479479 0.277752727186
4.8048048048 0.33758372483
4.81481481481 0.396079766039
4.82482482482 0.453009531408
4.83483483483 0.508147895284
4.84484484484 0.561276816012
4.85485485485 0.612186198173
4.86486486486 0.66067472339
4.87487487487 0.706550646434
4.88488488488 0.749632553468
4.89489489489 0.78975007944
4.9049049049 0.826744581781
4.91491491491 0.860469767748
4.92492492492 0.890792272932
4.93493493493 0.917592188639
4.94494494494 0.940763536065
4.95495495495 0.960214685378
4.96496496496 0.975868718069
4.97497497497 0.98766373112
4.98498498498 0.995553081795
4.99499499499 0.999505572086
5.00500500501 0.999505572086
5.01501501502 0.995553081795
5.02502502503 0.98766373112
5.03503503504 0.975868718069
5.04504504505 0.960214685378
5.05505505506 0.940763536065
5.06506506507 0.917592188639
5.07507507508 0.890792272932
5.08508508509 0.860469767748
5.0950950951 0.826744581781
5.10510510511 0.78975007944
5.11511511512 0.749632553468
5.12512512513 0.706550646434
5.13513513514 0.66067472339
5.14514514515 0.612186198173
5.15515515516 0.561276816012
5.16516516517 0.508147895284
5.17517517518 0.453009531408
5.18518518519 0.396079766039
5.1951951952 0.33758372483
5.20520520521 0.277752727186
5.21521521522 0.216823371526
5.22522522523 0.155036599664
5.23523523524 0.092636744022
5.24524524525 0.0298705614263
5.25525525526 -0.0330137426761
5.26526526527 -0.095767495733
5.27527527528 -0.158142541449
5.28528528529 -0.219892221108
5.2952952953 -0.280772348966
5.30530530531 -0.340542177879
5.31531531532 -0.398965351315
5.32532532533 -0.455810838022
5.33533533534 -0.510853845621
5.34534534535 -0.56387670954
5.35535535536 -0.614669753754
5.36536536537 -0.663032119939
5.37537537538 -0.708772561755
5.38538538539 -0.751710201118
5.3953953954 -0.791675243475
5.40540540541 -0.828509649244
5.41541541542 -0.862067758776
5.42542542543 -0.892216868357
5.43543543544 -0.918837754976
5.44544544545 -0.941825147789
5.45545545546 -0.961088144404
5.46546546547 -0.976550570352
5.47547547548 -0.988151280311
5.48548548549 -0.995844399907
5.4954954955 -0.999599507118
5.50550550551 -0.999401752577
5.51551551552 -0.995251918294
5.52552552553 -0.987166414562
5.53553553554 -0.975177215064
5.54554554555 -0.959331730437
5.55555555556 -0.939692620786
5.56556556557 -0.916337547898
5.57557557558 -0.889358868137
5.58558558559 -0.85886326722
5.5955955956 -0.824971338339
5.60560560561 -0.787817105279
5.61561561562 -0.747547492428
5.62562562563 -0.704321743776
5.63563563564 -0.658310793188
5.64564564565 -0.609696588459
5.65565565566 -0.558671371813
5.66566566567 -0.505436919686
5.67567567568 -0.450203744818
5.68568568569 -0.393190263785
5.6956956957 -0.334621933292
5.70570570571 -0.274730358608
5.71571571572 -0.213752377698
5.72572572573 -0.151929124666
5.73573573574 -0.0895050761925
5.74574574575 -0.0267270847755
5.75575575576 0.036156597441
5.76576576577 0.0988973003642
5.77577577578 0.161246919305
5.78578578579 0.222958896095
5.7957957958 0.283789194086
5.80580580581 0.343497263182
5.81581581582 0.401846991078
5.82582582583 0.458607636956
5.83583583584 0.513554743939
5.84584584585 0.566471026685
5.85585585586 0.617147230641
5.86586586587 0.665382959521
5.87587587588 0.710987467765
5.88588588589 0.753780414831
5.8958958959 0.793592578344
5.90590590591 0.830266523272
5.91591591592 0.863657224501
5.92592592593 0.893632640323
5.93593593594 0.920074234591
5.94594594595 0.942877445461
5.95595595596 0.96195209888
5.96596596597 0.977222765169
5.97597597598 0.988629057313
5.98598598599 0.996125869751
5.995995996 0.999683556747
6.00600600601 0.99928804962
6.01601601602 0.994940912384
6.02602602603 0.986659335554
6.03603603604 0.974476068176
6.04604604605 0.958439288315
6.05605605606 0.938612412544
6.06606606607 0.915073845161
6.07607607608 0.887916668148
6.08608608609 0.85724827308
6.0960960961 0.823189936455
6.10610610611 0.785876340107
6.11611611612 0.745455038618
6.12612612613 0.702085875823
6.13613613614 0.655940352709
6.14614614615 0.607200949233
6.15615615616 0.556060402709
6.16616616617 0.502720945639
6.17617617618 0.447393505998
6.18618618619 0.39029687313
6.1961961962 0.331656832556
6.20620620621 0.27170527312
6.21621621622 0.210679269996
6.22622622623 0.148820147184
6.23623623624 0.0863725232145
6.24624624625 0.0235833438109
6.25625625626 -0.0392990946401
6.26626626627 -0.102026126964
6.27627627628 -0.164349702531
6.28628628629 -0.22602336616
6.2962962963 -0.286803232711
6.30630630631 -0.346448951515
6.31631631632 -0.404724656828
6.32632632633 -0.461399900552
6.33633633634 -0.516250563526
6.34634634635 -0.569059741792
6.35635635636 -0.619618604335
6.36636636637 -0.667727218889
6.37637637638 -0.713195342561
6.38638638639 -0.755843174135
6.3963963964 -0.795502065086
6.40640640641 -0.832015186492
6.41641641642 -0.865238149205
6.42642642643 -0.89503957483
6.43643643644 -0.921301615256
6.44644644645 -0.943920418674
6.45645645646 -0.962806540259
6.46646646647 -0.977885295874
6.47647647648 -0.989097057402
6.48648648649 -0.996397488543
6.4964964965 -0.999757720139
6.50650650651 -0.999164464339
6.51651651652 -0.99462006714
6.52652652653 -0.986142499113
6.53653653654 -0.973765284338
6.54654654655 -0.957537367837
6.55655655656 -0.937522922021
6.56656656657 -0.913801092924
6.57657657658 -0.886465687226
6.58658658659 -0.855624801299
6.5965965966 -0.821400393745
6.60660660661 -0.783927803117
6.61661661662 -0.743355212731
6.62662662663 -0.699843064686
6.63663663664 -0.653563425397
6.64664664665 -0.604699305175
6.65665665666 -0.55344393452
6.66666666667 -0.5
6.67667667668 -0.44457884274
6.68668668669 -0.387399622686
6.6966966967 -0.328688451945
6.70670670671 -0.268677500641
6.71671671672 -0.207604078809
6.72672672673 -0.145709697966
6.73673673674 -0.0832391160672
6.74674674675 -0.0204393696219
6.75675675676 0.0424412031962
6.76676676677 0.10515394459
6.77677677678 0.167450860443
6.78678678679 0.229085600998
6.7967967968 0.289814435034
6.80680680681 0.349397213688
6.81681681682 0.407598320109
6.82682682683 0.464187601196
6.83683683684 0.518941277722
6.84684684685 0.571642829258
6.85685685686 0.622083850393
6.86686686687 0.670064874858
6.87687687688 0.715396164307
6.88688688689 0.757898458629
6.8968968969 0.797403684817
6.90690690691 0.833755621609
6.91691691692 0.866810517252
6.92692692693 0.896437657964
6.93693693694 0.922519884832
6.94694694695 0.944954057113
6.95695695696 0.963651460093
6.96696696697 0.978538155914
6.97697697698 0.989555275949
6.98698698699 0.996659253595
6.996996997 0.999821996562
7.00700700701 0.999030997955
7.01701701702 0.994289385735
7.02702702703 0.985615910348
7.03703703704 0.97304487058
7.04704704705 0.956625977922
7.05705705706 0.936424159991
7.06706706707 0.912519303774
7.07707707708 0.885005939722
7.08708708709 0.853992867932
7.0970970971 0.819602727906
7.10710710711 0.781971513578
7.11711711712 0.741248035533
7.12712712713 0.697593332546
7.13713713714 0.651180034758
7.14714714715 0.602191681025
7.15715715716 0.550821993122
7.16716716717 0.497274109679
7.17717717718 0.44175978288
7.18718718719 0.384498541105
7.1971971972 0.325716820813
7.20720720721 0.265647071111
7.21721721722 0.204526834549
7.22722722723 0.142597807772
7.23723723724 0.0801048857378
7.24724724725 0.0172951933006
7.25725725726 -0.0455828920356
7.26726726727 -0.10828072231
7.27727727728 -0.170550362372
7.28728728729 -0.232145570325
7.2972972973 -0.292822771277
7.30730730731 -0.352342020544
7.31731731732 -0.410467952501
7.32732732733 -0.466970711319
7.33733733734 -0.521626859919
7.34734734735 -0.574220263541
7.35735735736 -0.624542944437
7.36736736737 -0.67239590431
7.37737737738 -0.71758991124
7.38738738739 -0.759946247989
7.3973973974 -0.799297418733
7.40740740741 -0.835487811413
7.41741741742 -0.868374313094
7.42742742743 -0.897826875899
7.43743743744 -0.923729031273
7.44744744745 -0.945978350556
7.45745745746 -0.964486850027
7.46746746747 -0.979181338833
7.47747747748 -0.990003708422
7.48748748749 -0.996911162321
7.4974974975 -0.999876385381
7.50750750751 -0.998887651789
7.51751751752 -0.993948871439
7.52752752753 -0.985079574467
7.53753753754 -0.972314834025
7.54754754755 -0.955705127584
7.55755755756 -0.935316137322
7.56756756757 -0.911228490388
7.57757757758 -0.88353744007
7.58758758759 -0.852352489117
7.5975975976 -0.817796956717
7.60760760761 -0.780007490838
7.61761761762 -0.739133527863
7.62762762763 -0.69533670165
7.63763763764 -0.648790204361
7.64764764765 -0.599678101582
7.65765765766 -0.548194604445
7.66766766767 -0.494543301632
7.67767767768 -0.438936354296
7.68768768769 -0.381593657079
7.6976976977 -0.322741968549
7.70770770771 -0.2626140145
7.71771771772 -0.20144756765
7.72772772773 -0.139484507376
7.73773773774 -0.076969863222
7.74774774775 -0.0141508459408
7.75775775776 0.0487241300892
7.76776776777 0.111406429203
7.77777777778 0.173648177667
7.78778778779 0.235203243879
7.7977977978 0.295828211688
7.80780780781 0.355283342961
7.81781781782 0.413333525626
7.82782782783 0.469749203398
7.83783783784 0.524307283557
7.84784784785 0.576792019149
7.85785785786 0.626995862148
7.86786786787 0.674720284195
7.87787787788 0.719776561664
7.88788788789 0.761986521963
7.8978978979 0.801183248104
7.90790790791 0.837211738773
7.91791791792 0.869929521266
7.92792792793 0.899207214896
7.93793793794 0.92492904262
7.94794794795 0.946993288874
7.95795795796 0.965312701797
7.96796796797 0.979814838271
7.97797797798 0.990442350387
7.98798798799 0.997153212228
7.997997998 0.999920886057
8.00800800801 0.998734427259
8.01801801802 0.99359852762
8.02802802803 0.984533496775
8.03803803804 0.971575181895
8.04804804805 0.954774825929
8.05805805806 0.934198864969
8.06806806807 0.909928665531
8.07807807808 0.882060202795
8.08808808809 0.850703681078
8.0980980981 0.815983098035
8.10810810811 0.778035754318
8.11811811812 0.737011710631
8.12812812813 0.693073194316
8.13813813814 0.646393957842
8.14814814815 0.597158591703
8.15815815816 0.54556179447
8.16816816817 0.491807602866
8.17817817818 0.436108584911
8.18818818819 0.378684999333
8.1981981982 0.319763924571
8.20820820821 0.259578360804
8.21821821822 0.198366308561
8.22822822823 0.136369827566
8.23823823824 0.0738340795231
8.24824824825 0.0110063586381
8.25825825826 -0.0518648862921
8.26826826827 -0.114531034357
8.27827827828 -0.176744275691
8.28828828829 -0.238258591423
8.2982982983 -0.298830726545
8.30830830831 -0.358221151852
8.31831831832 -0.416195011144
8.32832832833 -0.472523049956
8.33833833834 -0.526982522129
8.34834834835 -0.57935807065
8.35835835836 -0.629442579268
8.36836836837 -0.677037991524
8.37837837838 -0.721956093955
8.38838838839 -0.764019260373
8.3983983984 -0.803061154282
8.40840840841 -0.83892738664
8.41841841842 -0.871476126386
8.42842842843 -0.900578661304
8.43843843844 -0.926119907006
8.44844844845 -0.947998862029
8.45845845846 -0.966129007238
8.46846846847 -0.980438647961
8.47847847848 -0.990871197506
8.48848848849 -0.997385400923
8.4984984985 -0.99995549815
8.50850850851 -0.998571325879
8.51851851852 -0.993238357742
8.52852852853 -0.983977682672
8.53853853854 -0.970825921502
8.54854854855 -0.953835082157
8.55855855856 -0.933072353983
8.56856856857 -0.908619842057
8.57857857858 -0.880574242504
8.58858858859 -0.849046460119
8.5985985986 -0.814161169798
8.60860860861 -0.77605632352
8.61861861862 -0.734882604821
8.62862862863 -0.690802832929
8.63863863864 -0.643991318896
8.64864864865 -0.594633176304
8.65865865866 -0.542923589236
8.66866866867 -0.489067040436
8.67867867868 -0.433276502688
8.68868868869 -0.375772596633
8.6986986987 -0.316782718332
8.70870870871 -0.256540140042
8.71871871872 -0.195283087756
8.72872872873 -0.133253799146
8.73873873874 -0.070697565652
8.74874874875 -0.00786176248947
8.75875875876 0.0550051295842
8.76876876877 0.117654506872
8.77877877878 0.179838625827
8.78878878879 0.241311582741
8.7987987988 0.301830286157
8.80880880881 0.361155418163
8.81881881882 0.419052380758
8.82882882883 0.475292223561
8.83883883884 0.529652549179
8.84884884885 0.581918392668
8.85885885886 0.6318830716
8.86886886887 0.679349003377
8.87887887888 0.724128486558
8.88888888889 0.766044443119
8.8988988989 0.804931118695
8.90890890891 0.840634738048
8.91891891892 0.873014113161
8.92892892893 0.901941201561
8.93893893894 0.927301612655
8.94894894895 0.948995060078
8.95895895896 0.966935758276
8.96896896897 0.981052761736
8.97897897898 0.991290245538
8.98898898899 0.99760772611
8.998998999 0.999980221319
9.00900900901 0.998398349262
9.01901901902 0.992868365367
9.02902902903 0.983412137654
9.03903903904 0.970067060258
9.04904904905 0.952885905561
9.05905905906 0.931936615503
9.06906906907 0.907302032909
9.07907907908 0.879079573893
9.08908908909 0.847380842629
9.0990990991 0.812331190024
9.10910910911 0.774069218016
9.11911911912 0.732746231489
9.12912912913 0.688525639939
9.13913913914 0.641582311285
9.14914914915 0.592101880361
9.15915915916 0.540280014833
9.16916916917 0.486321641442
9.17917917918 0.430440135636
9.18918918919 0.37285647778
9.1991991992 0.313798379312
9.20920920921 0.253499382261
9.21921921922 0.192197935725
9.22922922923 0.13013645293
9.23923923924 0.0675603526269
9.24924924925 0.00471708859304
9.25925925926 -0.0581448289105
9.26926926927 -0.120776815858
9.27927927928 -0.182931197472
9.28928928929 -0.24436218764
9.2992992993 -0.304826860859
9.30930930931 -0.364086112876
9.31931931932 -0.421905606211
9.32932932933 -0.478056696828
9.33933933934 -0.532317338301
9.34934934935 -0.584472959883
9.35935935936 -0.634317315011
9.36936936937 -0.6816532969
9.37937937938 -0.72629371799
9.38938938939 -0.768062050171
9.3993993994 -0.80679312285
9.40940940941 -0.842333776112
9.41941941942 -0.874543466381
9.42942942943 -0.903294822193
9.43943943944 -0.928474147879
9.44944944945 -0.949981873168
9.45945945946 -0.967732946933
9.46946946947 -0.981657173522
9.47947947948 -0.991699490339
9.48948948949 -0.997820185589
9.4994994995 -0.999995055317
9.50950950951 -0.99821549912
9.51951951952 -0.992488554155
9.52952952953 -0.982836867314
9.53953953954 -0.969298605666
9.54954954955 -0.951927305529
9.55955955956 -0.930791660762
9.56956956957 -0.90597525112
9.57957957958 -0.877576211743
9.58958958959 -0.845706845082
9.5995995996 -0.81049317681
9.60960960961 -0.77207445746
9.61961961962 -0.730602611762
